1.235656832485276940e-01,1.235656832485276940e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.148000000000000000e+03
1.317706240875745338e-01,1.317706240875745338e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.535000000000000000e+03
1.254996591915020498e-01,1.254996591915020498e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.808000000000000000e+03
1.360111358496655098e-01,1.360111358496655098e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.716000000000000000e+03
1.351692568264888650e-01,1.351692568264888650e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.718000000000000000e+03
1.351692568264888650e-01,1.351692568264888650e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.540000000000000000e+03
1.347012643177103175e-01,1.347012643177103175e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.505000000000000000e+03
1.327901214327579793e-01,1.327901214327579793e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.420000000000000000e+02
1.317706240875745338e-01,1.317706240875745338e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.346000000000000000e+03
1.347012643177103175e-01,1.347012643177103175e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.126000000000000000e+03
1.351692568264888650e-01,1.351692568264888650e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.559000000000000000e+03
1.343761410948502710e-01,1.343761410948502710e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.800000000000000000e+01
1.254996591915020498e-01,1.254996591915020498e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.428000000000000000e+03
1.254996591915020498e-01,1.254996591915020498e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.094000000000000000e+03
1.327244318952246482e-01,1.327244318952246482e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.930000000000000000e+03
1.317706240875745338e-01,1.317706240875745338e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.493000000000000000e+03
1.327244318952246482e-01,1.327244318952246482e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.844000000000000000e+03
1.327244318952246482e-01,1.327244318952246482e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.965000000000000000e+03
1.362318623539835460e-01,1.362318623539835460e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.195000000000000000e+03
1.344989142255936521e-01,1.344989142255936521e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.049000000000000000e+03
1.360111358496655098e-01,1.360111358496655098e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.070000000000000000e+02
1.327244318952246482e-01,1.327244318952246482e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.229000000000000000e+03
1.343761410948502710e-01,1.343761410948502710e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.602000000000000000e+03
1.362318623539835460e-01,1.362318623539835460e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.266000000000000000e+03
1.323735027451481416e-01,1.323735027451481416e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.380000000000000000e+02
1.323735027451481416e-01,1.323735027451481416e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.863000000000000000e+03
1.343761410948502710e-01,1.343761410948502710e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.198000000000000000e+03
1.272898020531446905e-01,1.272898020531446905e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.060000000000000000e+02
1.327901214327579793e-01,1.327901214327579793e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.180000000000000000e+03
1.347012643177103175e-01,1.347012643177103175e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.861000000000000000e+03
1.263116804409050165e-01,1.263116804409050165e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.760000000000000000e+03
1.344989142255936521e-01,1.344989142255936521e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.362000000000000000e+03
1.327901214327579793e-01,1.327901214327579793e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.839000000000000000e+03
1.343761410948502710e-01,1.343761410948502710e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.163000000000000000e+03
1.271314765809510861e-01,1.271314765809510861e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.250000000000000000e+03
1.360111358496655098e-01,1.360111358496655098e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.194000000000000000e+03
1.351692568264888650e-01,1.351692568264888650e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.121000000000000000e+03
1.362318623539835460e-01,1.362318623539835460e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.541000000000000000e+03
1.263116804409050165e-01,1.263116804409050165e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.613000000000000000e+03
1.351692568264888650e-01,1.351692568264888650e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.723000000000000000e+03
1.272898020531446905e-01,1.272898020531446905e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.433000000000000000e+03
1.284580477416679412e-01,1.284580477416679412e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.920000000000000000e+03
1.263116804409050165e-01,1.263116804409050165e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.632000000000000000e+03
1.351692568264888650e-01,1.351692568264888650e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.644000000000000000e+03
1.362318623539835460e-01,1.362318623539835460e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.559000000000000000e+03
1.254996591915020498e-01,1.254996591915020498e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.150000000000000000e+03
1.343761410948502710e-01,1.343761410948502710e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.566000000000000000e+03
1.344989142255936521e-01,1.344989142255936521e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.507000000000000000e+03
1.284580477416679412e-01,1.284580477416679412e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.560000000000000000e+03
1.327901214327579793e-01,1.327901214327579793e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.908000000000000000e+03
1.362318623539835460e-01,1.362318623539835460e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.516000000000000000e+03
1.444002153105773956e-01,1.444002153105773956e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.100000000000000000e+02
1.444002153105773956e-01,1.444002153105773956e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.117000000000000000e+03
1.455881342444250715e-01,1.455881342444250715e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.119000000000000000e+03
1.388747735087824675e-01,1.388747735087824675e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.612000000000000000e+03
1.444002153105773956e-01,1.444002153105773956e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.099000000000000000e+03
1.441130604998940579e-01,1.441130604998940579e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.641000000000000000e+03
1.418442760798710733e-01,1.418442760798710733e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.732000000000000000e+03
1.417424749206275814e-01,1.417424749206275814e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.380000000000000000e+02
1.452923245069306091e-01,1.452923245069306091e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.510000000000000000e+02
1.447690887902211843e-01,1.447690887902211843e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.826000000000000000e+03
1.444002153105773956e-01,1.444002153105773956e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.486000000000000000e+03
1.418442760798710733e-01,1.418442760798710733e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.745000000000000000e+03
1.394105760462668597e-01,1.394105760462668597e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.062000000000000000e+03
1.377202357514125397e-01,1.377202357514125397e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.333000000000000000e+03
1.388409287646582002e-01,1.388409287646582002e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.844000000000000000e+03
1.388409287646582002e-01,1.388409287646582002e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.853000000000000000e+03
1.363792431986000919e-01,1.363792431986000919e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.363000000000000000e+03
1.377202357514125397e-01,1.377202357514125397e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.157000000000000000e+03
1.377202357514125397e-01,1.377202357514125397e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.441000000000000000e+03
1.447690887902211843e-01,1.447690887902211843e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.148000000000000000e+03
1.452923245069306091e-01,1.452923245069306091e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.839000000000000000e+03
1.363792431986000919e-01,1.363792431986000919e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.365000000000000000e+03
1.447690887902211843e-01,1.447690887902211843e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.446000000000000000e+03
1.417424749206275814e-01,1.417424749206275814e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.920000000000000000e+03
1.441130604998940579e-01,1.441130604998940579e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.613000000000000000e+03
1.363792431986000919e-01,1.363792431986000919e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.150000000000000000e+02
1.417424749206275814e-01,1.417424749206275814e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.519000000000000000e+03
1.363792431986000919e-01,1.363792431986000919e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.032000000000000000e+03
1.365637082251592027e-01,1.365637082251592027e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.942000000000000000e+03
1.365637082251592027e-01,1.365637082251592027e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.712000000000000000e+03
1.452923245069306091e-01,1.452923245069306091e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.954000000000000000e+03
1.394105760462668597e-01,1.394105760462668597e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.932000000000000000e+03
1.398135905354235264e-01,1.398135905354235264e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.939000000000000000e+03
1.441130604998940579e-01,1.441130604998940579e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.831000000000000000e+03
1.363792431986000919e-01,1.363792431986000919e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.145000000000000000e+03
1.377202357514125397e-01,1.377202357514125397e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.298000000000000000e+03
1.365637082251592027e-01,1.365637082251592027e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.790000000000000000e+02
1.416587705353730686e-01,1.416587705353730686e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.000000000000000000e+00
1.417424749206275814e-01,1.417424749206275814e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.087000000000000000e+03
1.447690887902211843e-01,1.447690887902211843e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.884000000000000000e+03
1.365637082251592027e-01,1.365637082251592027e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.836000000000000000e+03
1.365637082251592027e-01,1.365637082251592027e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.147000000000000000e+03
1.418442760798710733e-01,1.418442760798710733e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.083000000000000000e+03
1.455881342444250715e-01,1.455881342444250715e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.476000000000000000e+03
1.417424749206275814e-01,1.417424749206275814e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.344000000000000000e+03
1.452923245069306091e-01,1.452923245069306091e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.110000000000000000e+03
1.388409287646582002e-01,1.388409287646582002e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.277000000000000000e+03
1.388747735087824675e-01,1.388747735087824675e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.871000000000000000e+03
1.447690887902211843e-01,1.447690887902211843e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.763000000000000000e+03
1.441130604998940579e-01,1.441130604998940579e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.101000000000000000e+03
1.552676357183774558e-01,1.552676357183774558e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.144000000000000000e+03
1.537383027458395224e-01,1.537383027458395224e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.227000000000000000e+03
1.564897950751699962e-01,1.564897950751699962e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.250000000000000000e+03
1.592498686850636891e-01,1.592498686850636891e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.374000000000000000e+03
1.552676357183774558e-01,1.552676357183774558e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,4.558000000000000000e+03
1.552676357183774558e-01,1.552676357183774558e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.953000000000000000e+03
1.540066629607990401e-01,1.540066629607990401e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.874000000000000000e+03
1.593915793032425199e-01,1.593915793032425199e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.031000000000000000e+03
1.592498686850636891e-01,1.592498686850636891e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.627000000000000000e+03
1.564897950751699962e-01,1.564897950751699962e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.190000000000000000e+03
1.552676357183774558e-01,1.552676357183774558e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.925000000000000000e+03
1.536454700072753810e-01,1.536454700072753810e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.666000000000000000e+03
1.536454700072753810e-01,1.536454700072753810e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.457000000000000000e+03
1.592498686850636891e-01,1.592498686850636891e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,9.630000000000000000e+02
1.545074012420307730e-01,1.545074012420307730e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.357000000000000000e+03
1.564897950751699962e-01,1.564897950751699962e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,3.980000000000000000e+02
1.535906531023021049e-01,1.535906531023021049e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.108000000000000000e+03
1.552676357183774558e-01,1.552676357183774558e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.720000000000000000e+02
1.540066629607990401e-01,1.540066629607990401e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.417000000000000000e+03
1.540066629607990401e-01,1.540066629607990401e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.189000000000000000e+03
1.593775203330940471e-01,1.593775203330940471e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,2.956000000000000000e+03
1.595183596132539183e-01,1.595183596132539183e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.278000000000000000e+03
1.525833147039861171e-01,1.525833147039861171e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,5.147000000000000000e+03
1.535906531023021049e-01,1.535906531023021049e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,8.914000000000000000e+03
1.540066629607990401e-01,1.540066629607990401e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,6.924000000000000000e+03
1.588460545173127070e-01,1.588460545173127070e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.752000000000000000e+03
1.588460545173127070e-01,1.588460545173127070e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,1.151000000000000000e+03
1.593915793032425199e-01,1.593915793032425199e-01,3.227239198549535226e-01,5.899933821380298760e-01,5.642810360317731533e-01,4.594441139245315497e-01,6.788466222079669876e-01,5.793058309858559740e-01,7.770000000000000000e+03
